0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.7995437979698181,0.7172788381576538,-1.8016160652223334e-07,0.737335205078125,0.5575396418571472,0.052558016031980515,0.6289952397346497,0.486288845539093,0.05740707740187645,0.5305520296096802,0.4878350496292114,0.052708763629198074,0.46257442235946655,0.5342852473258972,0.043477047234773636,0.5742652416229248,0.38772857189178467,-0.013841528445482254,0.41623857617378235,0.39376792311668396,-0.02925693988800049,0.33212798833847046,0.4085122346878052,-0.042133133858442307,0.26231634616851807,0.42167162895202637,-0.05159199982881546,0.5682265162467957,0.48315730690956116,-0.05110331252217293,0.3957017660140991,0.4904221296310425,-0.057864584028720856,0.30531996488571167,0.49704504013061523,-0.06394308060407639,0.23557591438293457,0.5033859610557556,-0.07528183609247208,0.5650807619094849,0.5911223888397217,-0.07844705134630203,0.4238766133785248,0.6112196445465088,-0.07071670144796371,0.4705021381378174,0.6228399276733398,-0.04545363411307335,0.5178179740905762,0.6221758723258972,-0.03373777121305466,0.5690407752990723,0.6987055540084839,-0.10247163474559784,0.46732231974601746,0.6957472562789917,-0.08885257691144943,0.5038275718688965,0.7020005583763123,-0.05683311074972153,0.5429555773735046,0.6962621808052063,-0.03525562584400177
0.7972046136856079,0.7151024341583252,-4.681512422166634e-08,0.7349095344543457,0.5560049414634705,0.038883060216903687,0.6281546354293823,0.48551997542381287,0.03672758862376213,0.5371330976486206,0.49521899223327637,0.026532648131251335,0.4754962921142578,0.5455008149147034,0.011790218763053417,0.570639967918396,0.3907754421234131,-0.023364031687378883,0.41472524404525757,0.3953518271446228,-0.044506072998046875,0.33124035596847534,0.40908798575401306,-0.0612894706428051,0.2613125443458557,0.4215773940086365,-0.07307106256484985,0.5655331015586853,0.48595887422561646,-0.05739138647913933,0.39691537618637085,0.49093687534332275,-0.07104342430830002,0.306505024433136,0.496918261051178,-0.08123340457677841,0.23620575666427612,0.5018404126167297,-0.09388795495033264,0.5643038749694824,0.5939582586288452,-0.08321188390254974,0.42540913820266724,0.6155180335044861,-0.08608652651309967,0.469905287027359,0.6249651312828064,-0.06590751558542252,0.5165191292762756,0.6224387288093567,-0.05451742932200432,0.5694077014923096,0.7001044750213623,-0.10649566352367401,0.4677240252494812,0.7013952136039734,-0.1018841564655304,0.5031046271324158,0.7040417194366455,-0.07353220134973526,0.541861891746521,0.695338249206543,-0.05277222394943237
0.7953919172286987,0.7130041122436523,-1.4845983997702206e-08,0.7337102293968201,0.5553234219551086,0.038013119250535965,0.6286424398422241,0.4821825623512268,0.034753650426864624,0.5371212959289551,0.49090778827667236,0.023412059992551804,0.4769059717655182,0.5421931147575378,0.007360539399087429,0.5706143379211426,0.3905996084213257,-0.027050962671637535,0.4134328365325928,0.3957592844963074,-0.04817942902445793,0.3306765854358673,0.40838974714279175,-0.06334603577852249,0.2625869810581207,0.41948139667510986,-0.07388611137866974,0.5664848685264587,0.48554956912994385,-0.061027903109788895,0.39618849754333496,0.49289950728416443,-0.0767589882016182,0.30504196882247925,0.4987547993659973,-0.08682812005281448,0.23629909753799438,0.5031004548072815,-0.09886359423398972,0.5657358169555664,0.594310998916626,-0.08658935874700546,0.4266999065876007,0.6175602078437805,-0.09061972796916962,0.4707096815109253,0.628129243850708,-0.06919161230325699,0.5169804096221924,0.6255014538764954,-0.05639486759901047,0.5708341002464294,0.7003018856048584,-0.10966737568378448,0.46897315979003906,0.7029815912246704,-0.1051715612411499,0.5038117170333862,0.7055404782295227,-0.07639942318201065,0.5413119196891785,0.696617841720581,-0.05520094186067581
0.7970105409622192,0.712469756603241,-7.180553751595653e-08,0.7358380556106567,0.5537126064300537,0.04551977291703224,0.6278846263885498,0.48657530546188354,0.0458705872297287,0.533167839050293,0.4961302876472473,0.037049002945423126,0.4718901216983795,0.54852294921875,0.023322515189647675,0.5700472593307495,0.39267462491989136,-0.021687490865588188,0.4124869406223297,0.40097880363464355,-0.040418293327093124,0.32962286472320557,0.4158026874065399,-0.05479750409722328,0.26147037744522095,0.4293627142906189,-0.06518194824457169,0.5643635988235474,0.4891403913497925,-0.05783567577600479,0.39315035939216614,0.49519026279449463,-0.06936351954936981,0.30087196826934814,0.5026381015777588,-0.07815437763929367,0.2318212389945984,0.510837197303772,-0.09030875563621521,0.5619937181472778,0.5990303754806519,-0.08463753014802933,0.4238662123680115,0.6180415153503418,-0.08198162168264389,0.46860605478286743,0.6268064975738525,-0.058043383061885834,0.5151377320289612,0.6251711845397949,-0.045500338077545166,0.5672661662101746,0.705872654914856,-0.10862422734498978,0.4671919345855713,0.7028675079345703,-0.09845634549856186,0.5029749274253845,0.704505205154419,-0.06728646159172058,0.5412093997001648,0.6970679759979248,-0.04547840729355812
0.7966070175170898,0.7107874155044556,-6.325108614646524e-08,0.7337657809257507,0.5527880787849426,0.04573894664645195,0.6271512508392334,0.4838849902153015,0.04496069625020027,0.5319650173187256,0.491181343793869,0.034952953457832336,0.4703352153301239,0.5431106090545654,0.020031778141856194,0.5696563124656677,0.3900354504585266,-0.024220166727900505,0.4106362760066986,0.40209662914276123,-0.04397055506706238,0.3276926279067993,0.4188581705093384,-0.05854467675089836,0.2600266635417938,0.4333927035331726,-0.06869365274906158,0.5654038190841675,0.48766574263572693,-0.06072036921977997,0.3934096693992615,0.49778419733047485,-0.07371833920478821,0.29943251609802246,0.506463348865509,-0.08255575597286224,0.23007842898368835,0.5149012207984924,-0.09461353719234467,0.5634427666664124,0.5978913307189941,-0.08776114881038666,0.42418986558914185,0.6181850433349609,-0.0856308862566948,0.4674009680747986,0.6289405226707458,-0.06099165976047516,0.5137207508087158,0.6286795139312744,-0.04784223437309265,0.5680963397026062,0.7036985158920288,-0.11202789098024368,0.46650466322898865,0.7012262344360352,-0.10197459906339645,0.5014901757240295,0.7041400671005249,-0.0706271305680275,0.5393840670585632,0.6971043348312378,-0.04858620837330818
0.7961153984069824,0.7179596424102783,-5.8149797865780783e-08,0.7332887053489685,0.5583573579788208,0.048720262944698334,0.6278021335601807,0.4903935194015503,0.05222231522202492,0.5389353036880493,0.4933914840221405,0.04550405591726303,0.479550302028656,0.5396816730499268,0.0345037505030632,0.5664352178573608,0.39762890338897705,-0.011882007122039795,0.41111326217651367,0.40397101640701294,-0.02734612300992012,0.32997816801071167,0.41742298007011414,-0.04050811752676964,0.2633081078529358,0.4313737750053406,-0.05033157020807266,0.5610103607177734,0.49125057458877563,-0.048989418894052505,0.3951890468597412,0.49515488743782043,-0.05831824615597725,0.30193352699279785,0.499838262796402,-0.06856625527143478,0.2313336431980133,0.5056198835372925,-0.0822824016213417,0.5585823655128479,0.6002715229988098,-0.07689213752746582,0.4231629967689514,0.6192371845245361,-0.07224108278751373,0.4682011902332306,0.6276741027832031,-0.04975113645195961,0.5142896175384521,0.6259386539459229,-0.03864080458879471,0.5640881061553955,0.7057604789733887,-0.10187438875436783,0.46384474635124207,0.7026878595352173,-0.09115012735128403,0.5007705688476562,0.7043139338493347,-0.06084597855806351,0.5397946238517761,0.6967095732688904,-0.03966860845685005
0.7947866916656494,0.7196748852729797,-9.602036499245514e-08,0.7320192456245422,0.5592939853668213,0.053628284484148026,0.6286901235580444,0.48956072330474854,0.05842909961938858,0.537359356880188,0.4928264617919922,0.052339471876621246,0.4784463942050934,0.538823664188385,0.042174067348241806,0.5663091540336609,0.39533019065856934,-0.01029361691325903,0.4082307815551758,0.4040721654891968,-0.025152258574962616,0.3271651864051819,0.4195273518562317,-0.0365653820335865,0.2627169191837311,0.435276061296463,-0.04491778463125229,0.5611891150474548,0.4895743429660797,-0.04916392266750336,0.39228054881095886,0.49771547317504883,-0.05935361608862877,0.2997194528579712,0.5052032470703125,-0.06863938271999359,0.2317628264427185,0.5121622681617737,-0.08129319548606873,0.5583145618438721,0.5991843342781067,-0.07820917665958405,0.4238360822200775,0.6182146072387695,-0.07198621332645416,0.46969670057296753,0.6302394866943359,-0.046437326818704605,0.515520453453064,0.6282802820205688,-0.03350922837853432,0.5636981129646301,0.7051923274993896,-0.10404235124588013,0.464800089597702,0.7023309469223022,-0.09010913223028183,0.5022806525230408,0.7073668241500854,-0.057358596473932266,0.5404663681983948,0.7007169723510742,-0.034776244312524796
0.7961161136627197,0.7185442447662354,-1.1909610009297467e-07,0.7344222068786621,0.5584937334060669,0.051016561686992645,0.6297449469566345,0.4892610013484955,0.053673237562179565,0.5377589464187622,0.49570703506469727,0.046175699681043625,0.47642481327056885,0.54732745885849,0.03376639634370804,0.5674992203712463,0.39662134647369385,-0.01508357748389244,0.4067535698413849,0.40636134147644043,-0.030338937416672707,0.325024276971817,0.4230912923812866,-0.041831403970718384,0.2590111196041107,0.43721482157707214,-0.05027911812067032,0.56192946434021,0.49264657497406006,-0.05342191830277443,0.38686224818229675,0.5034397840499878,-0.062067385762929916,0.2968125343322754,0.5109678506851196,-0.06874529272317886,0.22942137718200684,0.5161346793174744,-0.07954664528369904,0.5604484677314758,0.6019580960273743,-0.08207140862941742,0.4214256703853607,0.6215286254882812,-0.07751289755105972,0.46739256381988525,0.6310023665428162,-0.053073376417160034,0.5137245655059814,0.6289613842964172,-0.04052535444498062,0.5678150653839111,0.7084944248199463,-0.10734011977910995,0.4660489857196808,0.7050192356109619,-0.09591030329465866,0.5027562379837036,0.7064387798309326,-0.06391280144453049,0.5404554009437561,0.6980218887329102,-0.04163694009184837
0.796484112739563,0.719036340713501,-1.1413361278300727e-07,0.7350578904151917,0.5579361915588379,0.05141869932413101,0.6309115290641785,0.48776549100875854,0.054197758436203,0.5391908288002014,0.4921655058860779,0.04679170250892639,0.4777555763721466,0.5430978536605835,0.03452738747000694,0.5675827860832214,0.39571020007133484,-0.015745531767606735,0.4051284193992615,0.4059598445892334,-0.031038863584399223,0.3231763541698456,0.4233361482620239,-0.04216521605849266,0.25743240118026733,0.4382699131965637,-0.050074223428964615,0.5617846846580505,0.4925231337547302,-0.05402407795190811,0.3860563039779663,0.5043619871139526,-0.0629698783159256,0.2951633334159851,0.5126328468322754,-0.0693248063325882,0.22763869166374207,0.5186814665794373,-0.07966630905866623,0.5596362352371216,0.602336585521698,-0.08253410458564758,0.4215415418148041,0.6203935742378235,-0.07794218510389328,0.467552125453949,0.6300632953643799,-0.05312018096446991,0.5139983296394348,0.6289897561073303,-0.04011144861578941,0.5661295056343079,0.7091041803359985,-0.107649065554142,0.46545082330703735,0.7031078934669495,-0.09581746906042099,0.502730667591095,0.7056068778038025,-0.06339520961046219,0.5407096147537231,0.6990098357200623,-0.04067317768931389
0.7985906004905701,0.7180168032646179,-7.257499845536586e-08,0.7347409725189209,0.5581718683242798,0.04821202531456947,0.6270306706428528,0.4913550019264221,0.04876326769590378,0.5345348119735718,0.5034409761428833,0.0394933857023716,0.4733520746231079,0.5586026906967163,0.025673730298876762,0.56732577085495,0.3927701711654663,-0.019052419811487198,0.40427902340888977,0.4049766957759857,-0.036378905177116394,0.32177644968032837,0.42296695709228516,-0.049876414239406586,0.25466564297676086,0.43799448013305664,-0.05970574542880058,0.5628359317779541,0.4890845715999603,-0.05609210580587387,0.38848376274108887,0.4998214542865753,-0.0676717683672905,0.2964790463447571,0.5072758197784424,-0.07665522396564484,0.22611522674560547,0.5125424265861511,-0.0890626385807991,0.5604222416877747,0.5986971855163574,-0.08344557881355286,0.42175137996673584,0.6193169355392456,-0.0801890566945076,0.4686160683631897,0.6298689246177673,-0.05606089532375336,0.5148175954818726,0.6281931400299072,-0.04358314350247383,0.5655407309532166,0.703853964805603,-0.10772451758384705,0.4674517512321472,0.7008180618286133,-0.09619054198265076,0.5042991638183594,0.7023149728775024,-0.06443995237350464,0.5411754250526428,0.6928706765174866,-0.04249592870473862
