0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.6205010414123535,0.8674687147140503,-5.66342123420327e-07,0.5343968868255615,0.7601379156112671,-0.019979380071163177,0.4958192706108093,0.6615127325057983,-0.049242421984672546,0.4846183657646179,0.5935173630714417,-0.08269762247800827,0.5056403279304504,0.5807610750198364,-0.1112189069390297,0.5914389491081238,0.48930060863494873,-0.026520447805523872,0.5701096057891846,0.3743613362312317,-0.08083479106426239,0.516106367111206,0.3375546336174011,-0.10893798619508743,0.47046226263046265,0.35366153717041016,-0.12271212786436081,0.6479247212409973,0.5193669199943542,-0.043913621455430984,0.5480366945266724,0.5005467534065247,-0.09642817080020905,0.5275527238845825,0.5863597393035889,-0.09861790388822556,0.549023449420929,0.6195846199989319,-0.0909435898065567,0.6793820858001709,0.5811061859130859,-0.06878365576267242,0.5518118739128113,0.6165377497673035,-0.1088247150182724,0.5407637357711792,0.6851547956466675,-0.08707180619239807,0.5682358741760254,0.6904051899909973,-0.06722913682460785,0.685917854309082,0.6561023592948914,-0.09857821464538574,0.5670273900032043,0.7075092792510986,-0.1189727634191513,0.5531216859817505,0.7531628012657166,-0.10531238466501236,0.5753286480903625,0.7488480806350708,-0.09184060245752335
0.6213811039924622,0.8731122612953186,-6.255347102523956e-07,0.5346671342849731,0.7668359875679016,-0.019051894545555115,0.4944065809249878,0.6634878516197205,-0.04667283594608307,0.4820607304573059,0.5948382616043091,-0.07853499054908752,0.5057002305984497,0.5845105051994324,-0.10539650171995163,0.5922809839248657,0.488591730594635,-0.02420729584991932,0.5688221454620361,0.37747514247894287,-0.079339399933815,0.5136004090309143,0.34583863615989685,-0.10873160511255264,0.4662385880947113,0.3577303886413574,-0.12362015247344971,0.6487182378768921,0.518121063709259,-0.042344361543655396,0.5462601184844971,0.500088095664978,-0.09433483332395554,0.5261852741241455,0.5899602174758911,-0.09604237973690033,0.5496109127998352,0.6194539070129395,-0.08852141350507736,0.680044949054718,0.5805976390838623,-0.06826870888471603,0.5531269311904907,0.6091285347938538,-0.10807051509618759,0.54158616065979,0.6824357509613037,-0.08534393459558487,0.5706577301025391,0.687186598777771,-0.0651707649230957,0.6856557726860046,0.6568684577941895,-0.09916087239980698,0.5669945478439331,0.7025291919708252,-0.11841119080781937,0.5524876117706299,0.7503986954689026,-0.10367642343044281,0.576529324054718,0.7468935251235962,-0.08992759138345718
0.6226585507392883,0.8758812546730042,-6.314892289083218e-07,0.5366297364234924,0.7689622044563293,-0.017762556672096252,0.4966127574443817,0.6671395897865295,-0.04531360790133476,0.4828723073005676,0.5979790091514587,-0.07759325951337814,0.5034621953964233,0.5853809714317322,-0.10496456921100616,0.5932133197784424,0.491300106048584,-0.023069974035024643,0.5675291419029236,0.375673770904541,-0.07744757831096649,0.5111821293830872,0.3442329168319702,-0.10601061582565308,0.46471235156059265,0.35868507623672485,-0.1201753243803978,0.6491996049880981,0.5213167667388916,-0.041791219264268875,0.5451070666313171,0.5007913708686829,-0.09402433782815933,0.5243743658065796,0.5900074243545532,-0.09613440930843353,0.5470666885375977,0.6217488646507263,-0.08852829039096832,0.6797126531600952,0.5828763842582703,-0.06806306540966034,0.5499045848846436,0.6132876873016357,-0.10805055499076843,0.5395196080207825,0.6859226226806641,-0.08616340160369873,0.568702757358551,0.6920998692512512,-0.06620300561189651,0.6850719451904297,0.6582527756690979,-0.0990990698337555,0.5648793578147888,0.7048351168632507,-0.11832839995622635,0.5514892935752869,0.7532174587249756,-0.10363320261240005,0.5755519270896912,0.7511637210845947,-0.08961156010627747
0.618800699710846,0.8744582533836365,-6.067966182854434e-07,0.5338330268859863,0.7652326822280884,-0.02002234011888504,0.4929322600364685,0.6625162363052368,-0.04794924333691597,0.4800887107849121,0.5914930105209351,-0.07994864881038666,0.503524661064148,0.5833309292793274,-0.10660302639007568,0.5836912989616394,0.49138206243515015,-0.02551359124481678,0.5678931474685669,0.37665215134620667,-0.07921506464481354,0.5140899419784546,0.34190720319747925,-0.10705975443124771,0.4671235680580139,0.3557432293891907,-0.12089139968156815,0.6415620446205139,0.5184212327003479,-0.04226841777563095,0.5408987998962402,0.5076026916503906,-0.09394500404596329,0.5204992294311523,0.594452977180481,-0.0960291400551796,0.541627824306488,0.6265659332275391,-0.08867708593606949,0.6747223734855652,0.5799519419670105,-0.06656362861394882,0.5479387640953064,0.6197494268417358,-0.1068168580532074,0.5370135307312012,0.6886085867881775,-0.08649048209190369,0.5638099312782288,0.6929911971092224,-0.06744837760925293,0.6826127767562866,0.6556533575057983,-0.09570708125829697,0.563475489616394,0.7097179889678955,-0.11582692712545395,0.5460902452468872,0.7536303400993347,-0.10308382660150528,0.5646775960922241,0.74811851978302,-0.09029017388820648
0.6167201995849609,0.8730548620223999,-5.675624947798497e-07,0.5325369238853455,0.759201169013977,-0.01925460435450077,0.4925496578216553,0.658244252204895,-0.049916643649339676,0.47889289259910583,0.587909460067749,-0.08537338674068451,0.5009900331497192,0.5871041417121887,-0.11619830131530762,0.5874471068382263,0.4915893077850342,-0.027063779532909393,0.5678371787071228,0.3777758479118347,-0.08064588159322739,0.5136786699295044,0.3422132730484009,-0.1081032082438469,0.46800923347473145,0.3559694290161133,-0.1217440664768219,0.6439759135246277,0.5225526094436646,-0.04489428550004959,0.5425503849983215,0.5102176666259766,-0.09508353471755981,0.523163914680481,0.5951297283172607,-0.09543609619140625,0.546329915523529,0.6222270727157593,-0.08738468587398529,0.6757035851478577,0.5857243537902832,-0.07011520862579346,0.5479457378387451,0.6202950477600098,-0.10892321914434433,0.5365722179412842,0.6872789859771729,-0.08699724078178406,0.564264178276062,0.6913805603981018,-0.06731773912906647,0.6822144389152527,0.6619566082954407,-0.10019596666097641,0.5618077516555786,0.7087306976318359,-0.11854904890060425,0.5448082685470581,0.7500685453414917,-0.104424849152565,0.5646646618843079,0.7452491521835327,-0.09114651381969452
0.6190251111984253,0.8738082051277161,-6.336761657621537e-07,0.5345563292503357,0.765093207359314,-0.01832234114408493,0.4934237003326416,0.6661940217018127,-0.046642471104860306,0.47846442461013794,0.5944862961769104,-0.07936873286962509,0.4997812807559967,0.5847784280776978,-0.10680034011602402,0.5854270458221436,0.4912969172000885,-0.0258820578455925,0.5655994415283203,0.3753618896007538,-0.07989700138568878,0.5092660188674927,0.3432237505912781,-0.10840002447366714,0.46135658025741577,0.357988566160202,-0.12277698516845703,0.6423906683921814,0.5192681550979614,-0.04361512139439583,0.5412130355834961,0.506033182144165,-0.0942404642701149,0.5205321907997131,0.594060480594635,-0.09559150040149689,0.5435196161270142,0.6253562569618225,-0.08838551491498947,0.6735215187072754,0.5813491344451904,-0.06877133995294571,0.547724723815918,0.6156380772590637,-0.10762684047222137,0.5352881550788879,0.6847515106201172,-0.08610056340694427,0.5629675388336182,0.6907932758331299,-0.06682141870260239,0.6796318292617798,0.6572557091712952,-0.09879647940397263,0.5627499222755432,0.70536869764328,-0.11813892424106598,0.5407066941261292,0.7478727102279663,-0.10497099161148071,0.5559840202331543,0.7450501918792725,-0.09211710095405579
0.621096134185791,0.8757718801498413,-6.331399049486208e-07,0.5352063179016113,0.7632771730422974,-0.017716605216264725,0.4936327338218689,0.6648306846618652,-0.048091400414705276,0.47676950693130493,0.5947169065475464,-0.08343320339918137,0.4970536231994629,0.5856943726539612,-0.11381733417510986,0.589653730392456,0.49190226197242737,-0.027605276554822922,0.5654730200767517,0.37501439452171326,-0.08254661411046982,0.5075660943984985,0.34363657236099243,-0.11154305189847946,0.4594322443008423,0.36081886291503906,-0.12621036171913147,0.6456477642059326,0.5213932991027832,-0.04640894755721092,0.5393801331520081,0.5094327926635742,-0.09729434549808502,0.5198726654052734,0.5987347364425659,-0.0977867841720581,0.5444510579109192,0.6297362446784973,-0.09026070684194565,0.6752094626426697,0.5839357376098633,-0.07259927690029144,0.545242428779602,0.6177533268928528,-0.11106359958648682,0.5340742468833923,0.686967670917511,-0.08781138062477112,0.5628398656845093,0.693779706954956,-0.0677981972694397,0.6791127920150757,0.6595276594161987,-0.10371074825525284,0.5590383410453796,0.7059258222579956,-0.12258449196815491,0.539135217666626,0.7484456300735474,-0.10826466232538223,0.5567635297775269,0.7456998825073242,-0.09487701952457428
0.6172224283218384,0.8752965927124023,-6.281889000092633e-07,0.5308883190155029,0.7648279070854187,-0.020046057179570198,0.48694953322410583,0.6625967025756836,-0.048984840512275696,0.4699240028858185,0.5923333764076233,-0.08227431029081345,0.4949388802051544,0.5877203941345215,-0.11023489385843277,0.584905207157135,0.4889940023422241,-0.024767717346549034,0.5594097971916199,0.3778453767299652,-0.08066746592521667,0.5045515298843384,0.34877902269363403,-0.11163612455129623,0.4560486972332001,0.3622967600822449,-0.1276622861623764,0.6403113007545471,0.5179871320724487,-0.042332641780376434,0.5312752723693848,0.5059225559234619,-0.09548711031675339,0.5154699087142944,0.5931639671325684,-0.09913577884435654,0.5382658839225769,0.6244273781776428,-0.09304586052894592,0.6714723706245422,0.5801531672477722,-0.0676877424120903,0.5373373627662659,0.6201246976852417,-0.1082933247089386,0.530565619468689,0.6911085844039917,-0.08762916177511215,0.5597456693649292,0.6962507963180542,-0.06831299513578415,0.6776095628738403,0.6562972664833069,-0.09811560809612274,0.5551441311836243,0.7071318626403809,-0.11709519475698471,0.5422096848487854,0.7531948089599609,-0.10309110581874847,0.5646246075630188,0.7491437196731567,-0.0896262526512146
0.6167982220649719,0.8760156631469727,-5.599959536084498e-07,0.5276217460632324,0.7623132467269897,-0.021868964657187462,0.48543646931648254,0.6584010720252991,-0.053242526948451996,0.47057196497917175,0.5889481902122498,-0.08890730142593384,0.49596840143203735,0.5899477005004883,-0.11940106004476547,0.5854722261428833,0.4903615415096283,-0.026454174891114235,0.5595423579216003,0.3816085457801819,-0.08315711468458176,0.506074070930481,0.35091495513916016,-0.11400064080953598,0.45824363827705383,0.36657440662384033,-0.12950703501701355,0.6399663686752319,0.5208708047866821,-0.04333117976784706,0.5330679416656494,0.5080872774124146,-0.0950734093785286,0.5184414982795715,0.5951018929481506,-0.09620494395494461,0.5417795181274414,0.6220683455467224,-0.08824076503515244,0.6705836653709412,0.5831381678581238,-0.06835786998271942,0.5390661954879761,0.6205748319625854,-0.10715862363576889,0.5334547162055969,0.6895749568939209,-0.08465223014354706,0.5630764365196228,0.6922494769096375,-0.06442417949438095,0.6750879287719727,0.6587810516357422,-0.09872409701347351,0.5536629557609558,0.708415687084198,-0.11672519892454147,0.5456833839416504,0.7524975538253784,-0.1020045280456543,0.5725828409194946,0.7450683116912842,-0.08815055340528488
0.6181955933570862,0.873281717300415,-5.463655270432355e-07,0.528374195098877,0.7613152265548706,-0.02057056874036789,0.4859342575073242,0.6599694490432739,-0.05132107064127922,0.47089701890945435,0.5906672477722168,-0.08585880696773529,0.49482855200767517,0.5914429426193237,-0.11601254343986511,0.5837703943252563,0.4922196865081787,-0.030860520899295807,0.561235249042511,0.3773040175437927,-0.08442032337188721,0.5066802501678467,0.3408498167991638,-0.11335792392492294,0.45962512493133545,0.3527911305427551,-0.12874414026737213,0.6411250829696655,0.522485613822937,-0.04765763133764267,0.536809504032135,0.5095237493515015,-0.09734828770160675,0.5171310901641846,0.5947442054748535,-0.09835478663444519,0.5401636958122253,0.6206271648406982,-0.09153115004301071,0.6726720929145813,0.5860316753387451,-0.0716279000043869,0.5451683402061462,0.6154640316963196,-0.11027245223522186,0.5344395041465759,0.6818054914474487,-0.0883503183722496,0.5632042288780212,0.6847671866416931,-0.06921903043985367,0.6773157119750977,0.6628404855728149,-0.10031580179929733,0.5560315847396851,0.7062377333641052,-0.11994991451501846,0.5415877103805542,0.7471613883972168,-0.10599247366189957,0.5646735429763794,0.7406994104385376,-0.0928465947508812
