0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.6827175617218018,0.47451481223106384,2.27977494660081e-07,0.6035177707672119,0.4749431014060974,-0.023171376436948776,0.5217015147209167,0.5204930305480957,-0.05610993504524231,0.4603191018104553,0.5574741959571838,-0.07907158881425858,0.40164273977279663,0.569484293460846,-0.10454817861318588,0.5928230285644531,0.45035868883132935,-0.13959960639476776,0.5391352772712708,0.605320394039154,-0.18312005698680878,0.5040318369865417,0.695618212223053,-0.20221272110939026,0.486258327960968,0.7726089954376221,-0.21367965638637543,0.665022611618042,0.4907098710536957,-0.14256927371025085,0.5836164951324463,0.6727327704429626,-0.184121772646904,0.5659042000770569,0.6470557451248169,-0.17937906086444855,0.57895827293396,0.5956082940101624,-0.1760677695274353,0.7176815271377563,0.5394474267959595,-0.13956764340400696,0.6263154149055481,0.7062498927116394,-0.16509801149368286,0.6083040237426758,0.6753420829772949,-0.13607871532440186,0.6231489181518555,0.6220269203186035,-0.1157875806093216,0.7528029680252075,0.5916757583618164,-0.13738389313220978,0.6774876117706299,0.7218957543373108,-0.1547316312789917,0.648718535900116,0.6995941400527954,-0.13609108328819275,0.6495303511619568,0.6593089699745178,-0.12278652936220169
0.6912763714790344,0.4656534790992737,1.6104537792216433e-07,0.6099491119384766,0.46494022011756897,-0.022815074771642685,0.5247496962547302,0.5136260390281677,-0.054070279002189636,0.46102041006088257,0.5562373399734497,-0.07596732676029205,0.4014436602592468,0.5702478289604187,-0.10047090798616409,0.5941559076309204,0.4530826210975647,-0.13315169513225555,0.5382805466651917,0.6068791747093201,-0.17505759000778198,0.504684567451477,0.6903504729270935,-0.19239948689937592,0.4857673645019531,0.7624485492706299,-0.20277130603790283,0.6647912263870239,0.49284228682518005,-0.1369812935590744,0.5862927436828613,0.6741513013839722,-0.17737755179405212,0.5719133019447327,0.6477124094963074,-0.17240671813488007,0.5857604146003723,0.5966418385505676,-0.16932572424411774,0.7176765203475952,0.5400376319885254,-0.1355331987142563,0.6286643147468567,0.7064841985702515,-0.1619492471218109,0.6149143576622009,0.6747219562530518,-0.13301655650138855,0.6310698986053467,0.6225967407226562,-0.1126379743218422,0.7531852126121521,0.5919508337974548,-0.13488894701004028,0.6798465251922607,0.7193225026130676,-0.15363332629203796,0.6553108096122742,0.6964033842086792,-0.1355617493391037,0.6586814522743225,0.6584650278091431,-0.12235045433044434
0.6867771148681641,0.46723926067352295,1.8266190693339013e-07,0.6075858473777771,0.4677193760871887,-0.025775747373700142,0.5224880576133728,0.5167086720466614,-0.05974816530942917,0.45980650186538696,0.5573141574859619,-0.0829228013753891,0.39908367395401,0.569668710231781,-0.1089530885219574,0.5903649926185608,0.4502885341644287,-0.14780117571353912,0.5359986424446106,0.6068114042282104,-0.1957438886165619,0.5023155212402344,0.6962590217590332,-0.2185593694448471,0.483864426612854,0.7704094648361206,-0.2325299233198166,0.6627957224845886,0.4879341721534729,-0.14881813526153564,0.5884950757026672,0.6668510437011719,-0.19008108973503113,0.5757873058319092,0.6418819427490234,-0.18429113924503326,0.5904892683029175,0.5928623080253601,-0.18151338398456573,0.7176682353019714,0.534121036529541,-0.14432308077812195,0.6311802864074707,0.7031549215316772,-0.1689368635416031,0.6174540519714355,0.6734299063682556,-0.13950477540493011,0.634440541267395,0.6189872026443481,-0.11988923698663712,0.7550721168518066,0.5854828953742981,-0.14084579050540924,0.6831250786781311,0.7169163823127747,-0.15894946455955505,0.6608180999755859,0.6974636316299438,-0.14132890105247498,0.6670981645584106,0.6566715240478516,-0.12885600328445435
0.6867861747741699,0.464846670627594,1.0602683886418163e-07,0.6055715680122375,0.465614378452301,-0.02310359477996826,0.5225569009780884,0.5145900249481201,-0.05418883636593819,0.46140268445014954,0.5567953586578369,-0.07665465772151947,0.40156102180480957,0.5694568753242493,-0.10241971909999847,0.5910983085632324,0.452395498752594,-0.13299228250980377,0.5351767539978027,0.6089981198310852,-0.17406347393989563,0.5015757083892822,0.6939308047294617,-0.19161319732666016,0.4812448024749756,0.7657004594802856,-0.20267044007778168,0.6623059511184692,0.4895118772983551,-0.13721592724323273,0.5886031985282898,0.664057195186615,-0.17478665709495544,0.5759921669960022,0.6448480486869812,-0.1692218780517578,0.5893586277961731,0.6002742648124695,-0.1675771176815033,0.7163564562797546,0.5350897312164307,-0.13645434379577637,0.6293644905090332,0.6994107961654663,-0.16063493490219116,0.6181283593177795,0.6738468408584595,-0.1322067230939865,0.6357577443122864,0.6238512396812439,-0.11373679339885712,0.7521759867668152,0.586185872554779,-0.13676626980304718,0.6798697113990784,0.7147377729415894,-0.15475188195705414,0.6592580676078796,0.6965280771255493,-0.1371607929468155,0.667516827583313,0.6590578556060791,-0.1251230239868164
0.6810729503631592,0.47768038511276245,2.0910707121402083e-07,0.604090690612793,0.47299087047576904,-0.024885423481464386,0.5234979391098022,0.5200768709182739,-0.057599399238824844,0.4619319438934326,0.5617876648902893,-0.08050617575645447,0.40078309178352356,0.5696321129798889,-0.1060154139995575,0.5927474498748779,0.45154786109924316,-0.13614974915981293,0.5369086265563965,0.6041265726089478,-0.17828145623207092,0.503490149974823,0.6930724382400513,-0.19596093893051147,0.48815152049064636,0.7695416212081909,-0.20674549043178558,0.6628518104553223,0.492409884929657,-0.1390196532011032,0.5867033004760742,0.6730285882949829,-0.17936059832572937,0.5721176862716675,0.6401033401489258,-0.17359955608844757,0.5870051383972168,0.5844159722328186,-0.1694614738225937,0.715745747089386,0.5403108596801758,-0.136646568775177,0.6296690702438354,0.7064121961593628,-0.16289648413658142,0.6143470406532288,0.6708827018737793,-0.13444876670837402,0.6302058100700378,0.6167058348655701,-0.11459902673959732,0.7516010403633118,0.5925913453102112,-0.1351705640554428,0.6811413764953613,0.7203271985054016,-0.1544310748577118,0.6554255485534668,0.6939573287963867,-0.1372041255235672,0.657196581363678,0.6530765295028687,-0.12493149936199188
0.6795796751976013,0.47530585527420044,1.409431007459716e-07,0.599617600440979,0.47300758957862854,-0.023888852447271347,0.519794762134552,0.516977071762085,-0.055844858288764954,0.4608123302459717,0.5604812502861023,-0.07940889149904251,0.4013523459434509,0.5696896314620972,-0.106125608086586,0.5954607129096985,0.45126044750213623,-0.12981903553009033,0.5377182364463806,0.6056312918663025,-0.17106540501117706,0.5020908713340759,0.6929916143417358,-0.18895432353019714,0.48159414529800415,0.7690485119819641,-0.2002374529838562,0.6656399965286255,0.49194711446762085,-0.13443304598331451,0.5867047905921936,0.6684389114379883,-0.17284242808818817,0.5711101293563843,0.6456633806228638,-0.16824795305728912,0.5834211707115173,0.5972732901573181,-0.16664494574069977,0.7172723412513733,0.5403241515159607,-0.13422834873199463,0.6271288394927979,0.7036044597625732,-0.16010388731956482,0.6126552224159241,0.6767521500587463,-0.13176365196704865,0.6279217600822449,0.6271129250526428,-0.11265863478183746,0.7509363293647766,0.5941663384437561,-0.13517604768276215,0.6768380403518677,0.7202382683753967,-0.15405280888080597,0.6521981954574585,0.6994286775588989,-0.13596755266189575,0.6561954617500305,0.6627321839332581,-0.1233915314078331
0.6884642839431763,0.4667779207229614,2.893016812777205e-07,0.6039871573448181,0.47302183508872986,-0.031315840780735016,0.5196701288223267,0.5246502757072449,-0.07172629237174988,0.4590632915496826,0.5638713836669922,-0.09748391062021255,0.3973255753517151,0.5716661214828491,-0.1252017617225647,0.5875952839851379,0.4487416744232178,-0.17790527641773224,0.5374618172645569,0.5989448428153992,-0.2445911020040512,0.5006187558174133,0.6952800154685974,-0.2834169864654541,0.4834504723548889,0.7786254286766052,-0.30729785561561584,0.6614713668823242,0.48656538128852844,-0.17560458183288574,0.5797070860862732,0.6727356910705566,-0.2239789068698883,0.5608782172203064,0.640332818031311,-0.21888026595115662,0.5742191672325134,0.5875952243804932,-0.2173386663198471,0.7172058820724487,0.535825252532959,-0.1675424724817276,0.6253216862678528,0.7117798924446106,-0.19749195873737335,0.6063848733901978,0.6727669835090637,-0.16599251329898834,0.622221052646637,0.6126892566680908,-0.14461888372898102,0.755872368812561,0.5886814594268799,-0.1603371500968933,0.678970217704773,0.7238204479217529,-0.18154773116111755,0.6494461894035339,0.6964893341064453,-0.16246077418327332,0.6525022387504578,0.6511542797088623,-0.14901115000247955
0.7033854126930237,0.4600580930709839,1.0643780967711791e-07,0.6145962476730347,0.46259304881095886,-0.023221278563141823,0.5268622040748596,0.5116040706634521,-0.0556168258190155,0.463554322719574,0.5576356053352356,-0.07933232933282852,0.40236347913742065,0.57020503282547,-0.10637128353118896,0.5917577147483826,0.4511115550994873,-0.1302480846643448,0.533871054649353,0.6052963733673096,-0.1739715039730072,0.4989141821861267,0.6912949085235596,-0.1955544501543045,0.47824233770370483,0.769931435585022,-0.21001659333705902,0.6634186506271362,0.49195513129234314,-0.13503390550613403,0.5819172859191895,0.6713881492614746,-0.17523828148841858,0.570997416973114,0.637462854385376,-0.17285171151161194,0.5884157419204712,0.5843576192855835,-0.17291520535945892,0.7177575826644897,0.53963702917099,-0.1348869800567627,0.625220775604248,0.7055641412734985,-0.1619064211845398,0.6135172843933105,0.668954610824585,-0.13431061804294586,0.6321275234222412,0.6157335042953491,-0.11599709838628769,0.7550860643386841,0.5936886072158813,-0.13569362461566925,0.6789822578430176,0.7202813625335693,-0.15727797150611877,0.6544049382209778,0.6917475461959839,-0.14089487493038177,0.6580134630203247,0.6518451571464539,-0.12937073409557343
0.6846573948860168,0.4710739254951477,9.86170647365725e-08,0.6005015969276428,0.47342580556869507,-0.01828608103096485,0.5211226940155029,0.5194638967514038,-0.047539956867694855,0.462290495634079,0.5642391443252563,-0.06904210895299911,0.40432047843933105,0.5704435110092163,-0.09330154955387115,0.5905613899230957,0.4500461518764496,-0.120773084461689,0.5380142331123352,0.603929877281189,-0.16296346485614777,0.5036977529525757,0.6924708485603333,-0.18432189524173737,0.4847381114959717,0.7719676494598389,-0.19852668046951294,0.6646455526351929,0.48968344926834106,-0.12795042991638184,0.582186758518219,0.6771692037582397,-0.16950517892837524,0.5722618699073792,0.6424812078475952,-0.16873444616794586,0.5904591679573059,0.5861787796020508,-0.16860969364643097,0.7178689241409302,0.5372821092605591,-0.12966012954711914,0.6266440749168396,0.7075619101524353,-0.15662842988967896,0.6165391802787781,0.6702706813812256,-0.1276496797800064,0.6347224712371826,0.6159648895263672,-0.10749472677707672,0.7530736923217773,0.5898877382278442,-0.1321662962436676,0.679496705532074,0.7191098928451538,-0.1507461965084076,0.6580600142478943,0.688849925994873,-0.1308399736881256,0.6632574200630188,0.6465896368026733,-0.1168384775519371
0.6870071887969971,0.4694620370864868,1.3117475816670776e-07,0.6041114330291748,0.47190672159194946,-0.021536335349082947,0.5216628313064575,0.5203878283500671,-0.05207735672593117,0.46043792366981506,0.5641765594482422,-0.07357396930456161,0.40189096331596375,0.5737444162368774,-0.097578264772892,0.5910342335700989,0.44940686225891113,-0.12982195615768433,0.5381825566291809,0.6031871438026428,-0.17304587364196777,0.5043628811836243,0.6906529068946838,-0.19308841228485107,0.48634225130081177,0.7688220143318176,-0.20595166087150574,0.6650501489639282,0.48789215087890625,-0.13561680912971497,0.5840761661529541,0.6807082295417786,-0.1803959757089615,0.5732945203781128,0.6423081755638123,-0.1786550134420395,0.5907458066940308,0.5827387571334839,-0.17656750977039337,0.7186294198036194,0.5354104042053223,-0.13587267696857452,0.6282163858413696,0.7088422775268555,-0.16588173806667328,0.6167402267456055,0.6691325306892395,-0.13721638917922974,0.6346388459205627,0.6140788197517395,-0.11601021140813828,0.7540977597236633,0.5886217355728149,-0.13685506582260132,0.679100513458252,0.7198755741119385,-0.15741212666034698,0.6567818522453308,0.6884744167327881,-0.13826008141040802,0.6622695922851562,0.6458284258842468,-0.12412092089653015
