0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.6372075080871582,0.8298746347427368,-4.6151581045705825e-07,0.5308035612106323,0.7792649865150452,0.016133733093738556,0.4562216103076935,0.7213919758796692,0.005275719333440065,0.394988089799881,0.6963354349136353,-0.02119920589029789,0.3446158766746521,0.6629366278648376,-0.04578188806772232,0.5109481811523438,0.5299258232116699,0.0520535372197628,0.452158123254776,0.4318145513534546,0.014047103002667427,0.3797580301761627,0.43216174840927124,-0.023705296218395233,0.3309738039970398,0.466758131980896,-0.04611796513199806,0.5334489941596985,0.5177892446517944,0.014465829357504845,0.4528908133506775,0.38613274693489075,-0.02078828029334545,0.37121739983558655,0.4017440974712372,-0.050527174025774,0.3270336985588074,0.4576062560081482,-0.06731413304805756,0.5501762628555298,0.5254935622215271,-0.03037196956574917,0.4765087962150574,0.40076857805252075,-0.056899819523096085,0.3899463713169098,0.4119383990764618,-0.07204772531986237,0.3402961492538452,0.46060824394226074,-0.07907004654407501,0.555512011051178,0.5550646185874939,-0.07682842761278152,0.4894986152648926,0.46460849046707153,-0.09377412497997284,0.41901856660842896,0.44922035932540894,-0.10094146430492401,0.36704930663108826,0.46522802114486694,-0.1045779436826706
0.6366466283798218,0.8297243118286133,-4.3473718847053533e-07,0.5299997925758362,0.7795740365982056,0.012708475813269615,0.4564935266971588,0.7227323651313782,0.0007541535305790603,0.395361065864563,0.6964808702468872,-0.02630179561674595,0.34656837582588196,0.6650837063789368,-0.05107882618904114,0.5079103708267212,0.5310683846473694,0.05125635862350464,0.45132461190223694,0.4308266341686249,0.013206488452851772,0.379370778799057,0.43070924282073975,-0.02435251884162426,0.3321898579597473,0.4653034210205078,-0.04646668955683708,0.5299079418182373,0.519601583480835,0.015711504966020584,0.4531119465827942,0.3865077495574951,-0.018732868134975433,0.3728944659233093,0.4002784490585327,-0.048121605068445206,0.3298834562301636,0.45340052247047424,-0.06464757025241852,0.5470907092094421,0.5262844562530518,-0.027592124417424202,0.47669553756713867,0.4021938741207123,-0.0537404790520668,0.3912630081176758,0.41051679849624634,-0.06968437880277634,0.342421293258667,0.4572458267211914,-0.07724884152412415,0.5531215071678162,0.5541203022003174,-0.07286496460437775,0.48835667967796326,0.4648222327232361,-0.08950463682413101,0.41893699765205383,0.44816267490386963,-0.0972781628370285,0.3682336211204529,0.4635324478149414,-0.10136676579713821
0.6395512819290161,0.8264089822769165,-4.943317435390782e-07,0.5309596657752991,0.7794421911239624,0.017067624256014824,0.457391619682312,0.7219732999801636,0.007989514619112015,0.39773350954055786,0.6952738761901855,-0.017255302518606186,0.34535306692123413,0.6579575538635254,-0.0409763902425766,0.5059096217155457,0.5264500379562378,0.05725553259253502,0.4478987455368042,0.43345746397972107,0.020563753321766853,0.37826478481292725,0.43342673778533936,-0.01745673455297947,0.3319212794303894,0.4679267108440399,-0.04038258641958237,0.529441237449646,0.5125377178192139,0.019097745418548584,0.45312923192977905,0.39044660329818726,-0.013351669535040855,0.37471598386764526,0.4039287269115448,-0.043417371809482574,0.3311927914619446,0.45692431926727295,-0.06155756115913391,0.5481570959091187,0.5189921855926514,-0.02677438035607338,0.4771616756916046,0.401607871055603,-0.0526786707341671,0.39337003231048584,0.4119337797164917,-0.06912202388048172,0.34545350074768066,0.4596048891544342,-0.0777440145611763,0.5563715696334839,0.5478731989860535,-0.07428955286741257,0.4896845519542694,0.4617168605327606,-0.09198085218667984,0.4203273057937622,0.44882428646087646,-0.0999848023056984,0.36998817324638367,0.4673243761062622,-0.10446085035800934
0.640610933303833,0.8246681690216064,-4.820356593882025e-07,0.5310476422309875,0.7791293859481812,0.02085975557565689,0.45756790041923523,0.7212702631950378,0.013630189932882786,0.39819204807281494,0.6949535608291626,-0.010699531063437462,0.3451104164123535,0.658058762550354,-0.03382601588964462,0.5054209232330322,0.5250332355499268,0.061831165105104446,0.44595980644226074,0.43090224266052246,0.02650361880660057,0.3763413429260254,0.4312894940376282,-0.01065521314740181,0.33047133684158325,0.4645821452140808,-0.03328625485301018,0.5281245708465576,0.5113715529441833,0.021280454471707344,0.45102280378341675,0.39021554589271545,-0.010212523862719536,0.37244218587875366,0.4038371443748474,-0.04073784500360489,0.32988446950912476,0.4557996392250061,-0.059394557029008865,0.546523928642273,0.5183697938919067,-0.02670334465801716,0.47585657238960266,0.4012560248374939,-0.05209721252322197,0.39239275455474854,0.413371741771698,-0.06861512362957001,0.3451163172721863,0.46097177267074585,-0.07742701470851898,0.5557848811149597,0.5476353168487549,-0.07605157792568207,0.48940423130989075,0.46119704842567444,-0.09372956305742264,0.42061302065849304,0.4499589502811432,-0.10145427286624908,0.37129440903663635,0.4693078398704529,-0.10570574551820755
0.6378155946731567,0.8254525065422058,-4.719919957096863e-07,0.5333651304244995,0.7786551117897034,0.01436229981482029,0.45824044942855835,0.7194375395774841,0.0029636085964739323,0.39664167165756226,0.6925582885742188,-0.022869518026709557,0.3430516719818115,0.6605767011642456,-0.04640016704797745,0.5136779546737671,0.5234904289245605,0.045721352100372314,0.454601526260376,0.4228677451610565,0.00661613792181015,0.3814377188682556,0.4245750308036804,-0.029988644644618034,0.3339601755142212,0.4603819251060486,-0.05108049139380455,0.5355905890464783,0.5128435492515564,0.009771650657057762,0.4558779299259186,0.3801482915878296,-0.02565235272049904,0.37480735778808594,0.3978191614151001,-0.05261624604463577,0.3325733542442322,0.4532317519187927,-0.06705430895090103,0.5517592430114746,0.5227203965187073,-0.033327359706163406,0.477666974067688,0.3978975713253021,-0.060625459998846054,0.3930754065513611,0.4098677933216095,-0.07343994826078415,0.34536221623420715,0.4568454623222351,-0.07853344827890396,0.5563716888427734,0.5546830296516418,-0.07799538224935532,0.48757246136665344,0.4682285785675049,-0.0959634929895401,0.418025404214859,0.45395082235336304,-0.10251670330762863,0.3676340878009796,0.4678657054901123,-0.10521717369556427
0.6372281908988953,0.8282463550567627,-4.96236111757753e-07,0.5325642824172974,0.7797731161117554,0.013692351058125496,0.4604487121105194,0.7230931520462036,0.0007059907075017691,0.3987300395965576,0.6966800093650818,-0.027249187231063843,0.3435405194759369,0.6627183556556702,-0.05319564417004585,0.511064350605011,0.5312913060188293,0.04391995072364807,0.45038068294525146,0.427085816860199,0.003865552833303809,0.37799787521362305,0.4291503429412842,-0.03376069664955139,0.3325812518596649,0.46420538425445557,-0.055625855922698975,0.5331496596336365,0.520117461681366,0.007559176534414291,0.4526626169681549,0.3872881233692169,-0.02845415659248829,0.3730769157409668,0.4025581479072571,-0.056876782327890396,0.33218854665756226,0.4553660750389099,-0.07292766124010086,0.5501731634140015,0.5278674960136414,-0.03601904585957527,0.4762462079524994,0.40247243642807007,-0.06329628825187683,0.39163678884506226,0.4108051657676697,-0.07814214378595352,0.3435210585594177,0.4560745358467102,-0.08543608337640762,0.5567830801010132,0.5553990006446838,-0.08127045631408691,0.4889272451400757,0.4666428864002228,-0.09941214323043823,0.42005422711372375,0.45076674222946167,-0.10713215172290802,0.3702475130558014,0.4650583267211914,-0.11122836172580719
0.6390625238418579,0.8277007937431335,-4.90936940877873e-07,0.5327326655387878,0.7798415422439575,0.01342223584651947,0.4579220712184906,0.7204005718231201,0.001133682788349688,0.39698296785354614,0.6940428018569946,-0.025866465643048286,0.3461896777153015,0.6582292318344116,-0.050645019859075546,0.5152980089187622,0.5244258642196655,0.04430626332759857,0.45381292700767517,0.4239935874938965,0.0033561161253601313,0.37902507185935974,0.4255501627922058,-0.03546818718314171,0.33115148544311523,0.46303263306617737,-0.058001574128866196,0.5370685458183289,0.5152960419654846,0.007846066728234291,0.45464393496513367,0.3860958218574524,-0.02905472368001938,0.37205326557159424,0.401780366897583,-0.05868411809206009,0.32990556955337524,0.45780616998672485,-0.07541357725858688,0.5537309646606445,0.5265160202980042,-0.03597230091691017,0.4795159697532654,0.4035094976425171,-0.06460932642221451,0.3921677768230438,0.41220521926879883,-0.08077388256788254,0.3433326482772827,0.45937761664390564,-0.0883222222328186,0.5588642358779907,0.5592278242111206,-0.0813945010304451,0.493587464094162,0.46713435649871826,-0.1012711152434349,0.42335420846939087,0.45015689730644226,-0.11000146716833115,0.3726164698600769,0.46663057804107666,-0.11426771432161331
0.6411861181259155,0.8287960886955261,-4.845334160563652e-07,0.5340949296951294,0.7802611589431763,0.015455841086804867,0.45986175537109375,0.721993625164032,0.004173333290964365,0.3990021347999573,0.6957037448883057,-0.022283699363470078,0.3463814854621887,0.6601244211196899,-0.04665778577327728,0.5165467858314514,0.5267909169197083,0.04635130986571312,0.45413291454315186,0.4260132312774658,0.006699883379042149,0.37960582971572876,0.4264705181121826,-0.030679941177368164,0.3326789140701294,0.4615364074707031,-0.05228327959775925,0.5379887819290161,0.5171706080436707,0.008937153965234756,0.45557859539985657,0.3871988356113434,-0.02614353410899639,0.3724946975708008,0.40110456943511963,-0.05396050959825516,0.3303624391555786,0.4544294476509094,-0.06969563663005829,0.5537409782409668,0.5282268524169922,-0.03583672642707825,0.4791153371334076,0.4032784402370453,-0.06360691785812378,0.3908878266811371,0.41152817010879517,-0.07857157289981842,0.34202003479003906,0.45737895369529724,-0.0854940265417099,0.5573402643203735,0.5604312419891357,-0.08210021257400513,0.4918577969074249,0.4661911129951477,-0.10183265805244446,0.421602338552475,0.4499167203903198,-0.1099642664194107,0.3714848756790161,0.46686574816703796,-0.1137697622179985
0.6374906301498413,0.8237513303756714,-4.866257086177939e-07,0.5299320816993713,0.7755693197250366,0.014933113008737564,0.4567967355251312,0.7180973291397095,0.0038588971365243196,0.39666634798049927,0.6928707361221313,-0.022512268275022507,0.3448435664176941,0.66081303358078,-0.04708653315901756,0.5070196986198425,0.5263771414756775,0.04750576987862587,0.4493634104728699,0.4229635000228882,0.006967269815504551,0.37785443663597107,0.42751169204711914,-0.03153402730822563,0.3335416615009308,0.46577152609825134,-0.053834155201911926,0.5291770100593567,0.5149243474006653,0.010727149434387684,0.4507003128528595,0.3833712339401245,-0.02584662288427353,0.37041008472442627,0.40360671281814575,-0.05565238371491432,0.3310811519622803,0.46079879999160767,-0.07232537865638733,0.547194242477417,0.5224888324737549,-0.033460959792137146,0.4762093126773834,0.39769572019577026,-0.06129990518093109,0.3903943598270416,0.413021981716156,-0.07735750824213028,0.3441007137298584,0.46389931440353394,-0.0849463939666748,0.5560160875320435,0.5507569313049316,-0.07925461232662201,0.4922405481338501,0.46058475971221924,-0.09789179265499115,0.42281174659729004,0.4488857388496399,-0.10610528290271759,0.37384966015815735,0.4685590863227844,-0.11014699190855026
0.6374365091323853,0.8257541656494141,-5.011414714317652e-07,0.5308369398117065,0.776191234588623,0.016944535076618195,0.4576832056045532,0.7188984155654907,0.006142640020698309,0.3977997899055481,0.693608283996582,-0.02043689414858818,0.34572917222976685,0.6606446504592896,-0.04544183611869812,0.5060777068138123,0.5299086570739746,0.048216111958026886,0.4485892057418823,0.42518532276153564,0.007908997125923634,0.3771854639053345,0.4283735156059265,-0.029867377132177353,0.3337823748588562,0.4660618305206299,-0.05176954343914986,0.5296862125396729,0.5174247622489929,0.009572070091962814,0.45207667350769043,0.3832398056983948,-0.027939021587371826,0.3723750710487366,0.4027023911476135,-0.05761313810944557,0.3333545923233032,0.4604344367980957,-0.0737408846616745,0.5488030314445496,0.5244487524032593,-0.03630288317799568,0.4774666130542755,0.3985878825187683,-0.06481768935918808,0.3928861916065216,0.4118744134902954,-0.08075296133756638,0.34710949659347534,0.46173331141471863,-0.08812090754508972,0.5589099526405334,0.5524096488952637,-0.08358804136514664,0.49309292435646057,0.4642397165298462,-0.1032312884926796,0.4236117899417877,0.45014268159866333,-0.11219992488622665,0.37402379512786865,0.46688276529312134,-0.11675917357206345
