0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.607528567314148,0.8166053295135498,-1.0473375056108125e-07,0.564532458782196,0.736328661441803,-0.03733757138252258,0.5689829587936401,0.6202361583709717,-0.06097100302577019,0.6229904890060425,0.556774377822876,-0.08662302792072296,0.6768760681152344,0.5280693173408508,-0.10930094867944717,0.6574397087097168,0.46436160802841187,-0.02453567087650299,0.7141297459602356,0.3583347797393799,-0.06571449339389801,0.756139874458313,0.297074556350708,-0.08834972977638245,0.8015322089195251,0.24828863143920898,-0.10458782315254211,0.7098485827445984,0.5185774564743042,-0.03327964246273041,0.7143496870994568,0.46784013509750366,-0.09741932898759842,0.6610514521598816,0.5460519194602966,-0.10712559521198273,0.6511036157608032,0.5862355828285217,-0.09791631251573563,0.7442020177841187,0.5870689749717712,-0.04945939779281616,0.7224193215370178,0.5680620074272156,-0.10742498934268951,0.6647866368293762,0.6325477361679077,-0.09139502048492432,0.6613014936447144,0.6492072939872742,-0.06645778566598892,0.7646166086196899,0.663245439529419,-0.07056660205125809,0.7333711981773376,0.6503726840019226,-0.10299450904130936,0.6810043454170227,0.6874337196350098,-0.0902428850531578,0.6726628541946411,0.6932692527770996,-0.07280441373586655
0.6054874658584595,0.812669038772583,-1.2871893773080956e-07,0.5616652965545654,0.7323267459869385,-0.03835386037826538,0.5649319887161255,0.6109017729759216,-0.061078593134880066,0.6256572008132935,0.5512128472328186,-0.08504249900579453,0.6873334050178528,0.5390805602073669,-0.10592839866876602,0.6574771404266357,0.45716938376426697,-0.02268340438604355,0.7119632363319397,0.35741156339645386,-0.0634203776717186,0.755535900592804,0.2961772680282593,-0.08784713596105576,0.8006907105445862,0.2470093071460724,-0.10671399533748627,0.7146131992340088,0.5113257169723511,-0.029441414400935173,0.7130395770072937,0.46368780732154846,-0.09253500401973724,0.6583085656166077,0.5502567887306213,-0.10011995583772659,0.6486775279045105,0.5923638939857483,-0.08999035507440567,0.7488515973091125,0.5784569382667542,-0.04406369477510452,0.7196284532546997,0.5631890296936035,-0.10036803781986237,0.6615607738494873,0.6302432417869568,-0.08043070137500763,0.6606063842773438,0.6513423323631287,-0.053290609270334244,0.7682065963745117,0.6553210616111755,-0.06403997540473938,0.7318472862243652,0.6412278413772583,-0.09484311193227768,0.6801010966300964,0.6806837320327759,-0.07990169525146484,0.6752480864524841,0.6900806427001953,-0.06138727441430092
0.6055570840835571,0.8126908540725708,-1.5179210777205299e-07,0.5637993812561035,0.7331374883651733,-0.03660336136817932,0.567103385925293,0.6123765707015991,-0.05820814147591591,0.625796377658844,0.5507254004478455,-0.08102133870124817,0.6855571866035461,0.5366568565368652,-0.10065007209777832,0.6569505929946899,0.45839759707450867,-0.02236698567867279,0.7115790843963623,0.35821348428726196,-0.06252017617225647,0.7545459866523743,0.2971428334712982,-0.08642259985208511,0.7996782064437866,0.24867108464241028,-0.10476759821176529,0.7124306559562683,0.5129841566085815,-0.029223456978797913,0.7136109471321106,0.46478936076164246,-0.0909673199057579,0.6586548686027527,0.5516595840454102,-0.09799469262361526,0.6492411494255066,0.5947564840316772,-0.08774608373641968,0.7470118999481201,0.5805806517601013,-0.04356534779071808,0.7217613458633423,0.5641639828681946,-0.09873388707637787,0.6621471047401428,0.6307215690612793,-0.07842477411031723,0.6601097583770752,0.652698814868927,-0.05137490853667259,0.7673648595809937,0.6579060554504395,-0.06301788240671158,0.7320992350578308,0.6433842182159424,-0.09296247363090515,0.6792007684707642,0.6829710006713867,-0.07757234573364258,0.6739884614944458,0.693358302116394,-0.058926861733198166
0.602685272693634,0.8142361640930176,-1.6007516023819335e-07,0.5594892501831055,0.7363169193267822,-0.036708440631628036,0.562319278717041,0.6180106997489929,-0.05820120498538017,0.6209328174591064,0.5577987432479858,-0.08079853653907776,0.6792880892753601,0.5386657118797302,-0.10005640983581543,0.6543030738830566,0.4586532711982727,-0.022136742249131203,0.7091507911682129,0.35763436555862427,-0.061193112283945084,0.7525236010551453,0.2973642945289612,-0.08462541550397873,0.7982641458511353,0.24875330924987793,-0.10288603603839874,0.7111757397651672,0.5122193694114685,-0.02895801141858101,0.7100573182106018,0.4664278030395508,-0.09031706303358078,0.6571551561355591,0.5516160130500793,-0.09866558015346527,0.6476678252220154,0.5943363308906555,-0.0898207500576973,0.7461933493614197,0.5795753002166748,-0.0431848019361496,0.7193983197212219,0.5645410418510437,-0.09729421138763428,0.6611942648887634,0.6280532479286194,-0.07846716791391373,0.6586915254592896,0.6466503143310547,-0.05312839522957802,0.7663881778717041,0.6574336290359497,-0.06260377913713455,0.7311781048774719,0.6451006531715393,-0.0918547585606575,0.6800887584686279,0.6817680597305298,-0.07787865400314331,0.6746180057525635,0.6882387399673462,-0.060664884746074677
0.6026507616043091,0.8113168478012085,-1.723134346320876e-07,0.5603098273277283,0.7346519827842712,-0.035807255655527115,0.5636233687400818,0.615015983581543,-0.05586151406168938,0.6221444010734558,0.5545392036437988,-0.07710997760295868,0.6799476146697998,0.5367443561553955,-0.09488899260759354,0.6560142040252686,0.4561711549758911,-0.019664138555526733,0.7101097106933594,0.35652172565460205,-0.05757072940468788,0.7529131174087524,0.29682472348213196,-0.08058615028858185,0.7980369925498962,0.24852615594863892,-0.09868650883436203,0.7121831178665161,0.5111085176467896,-0.02652222290635109,0.712007462978363,0.4641062617301941,-0.08759182691574097,0.6590463519096375,0.5495904684066772,-0.09613541513681412,0.648228108882904,0.594007134437561,-0.08720079064369202,0.7461841106414795,0.5787152647972107,-0.04069795086979866,0.7196921110153198,0.5640718936920166,-0.09485068172216415,0.6609798669815063,0.6271092891693115,-0.07644789665937424,0.6573787331581116,0.6471574306488037,-0.051069293171167374,0.7655084133148193,0.6566094756126404,-0.05992433428764343,0.7323713898658752,0.643279492855072,-0.08895206451416016,0.6800135970115662,0.6795113682746887,-0.07485180348157883,0.6726722717285156,0.6872543096542358,-0.057492729276418686
0.6030578017234802,0.8136279582977295,-1.7813194119753462e-07,0.5606587529182434,0.7374380826950073,-0.034948382526636124,0.5638719797134399,0.6176793575286865,-0.054434895515441895,0.6220437288284302,0.5570030808448792,-0.07509707659482956,0.6794936656951904,0.5378501415252686,-0.09239935129880905,0.6549915075302124,0.4579658508300781,-0.019785521551966667,0.709572970867157,0.35680949687957764,-0.0575343482196331,0.7526479363441467,0.2974754869937897,-0.0805220752954483,0.7981106638908386,0.24932992458343506,-0.09854031354188919,0.7112534642219543,0.5117366313934326,-0.0267560463398695,0.7125998735427856,0.46309325098991394,-0.08706115186214447,0.6603415608406067,0.5464317202568054,-0.09586180746555328,0.6492109298706055,0.5905889868736267,-0.08734724670648575,0.7459648251533508,0.5790947675704956,-0.040868256241083145,0.719760537147522,0.5625640153884888,-0.09406080096960068,0.6617628335952759,0.6255103349685669,-0.07628829777240753,0.6584283113479614,0.6460654735565186,-0.05169881880283356,0.7661611437797546,0.6566749811172485,-0.059943702071905136,0.7313563227653503,0.643629789352417,-0.08861302584409714,0.6794315576553345,0.6802599430084229,-0.07516815513372421,0.6725680828094482,0.6884986758232117,-0.05844040587544441
0.6010358929634094,0.8178403377532959,-1.4761424438347603e-07,0.5595552921295166,0.7384747266769409,-0.03691089153289795,0.5622212886810303,0.6221832036972046,-0.05870390683412552,0.6163240671157837,0.5604918003082275,-0.08202273398637772,0.6742985248565674,0.540260910987854,-0.1021340936422348,0.6512178182601929,0.46348631381988525,-0.02163895033299923,0.7067192792892456,0.3596538305282593,-0.061869677156209946,0.7512400150299072,0.29843637347221375,-0.08592803031206131,0.7977634072303772,0.24989396333694458,-0.1038394495844841,0.7071842551231384,0.5149179697036743,-0.02862839214503765,0.7070392370223999,0.47047629952430725,-0.09222505986690521,0.6542962789535522,0.5523734092712402,-0.1024855524301529,0.6415956020355225,0.5967026948928833,-0.09388308972120285,0.7426679134368896,0.5812181234359741,-0.04291960969567299,0.7166975736618042,0.5650761723518372,-0.09833525121212006,0.6598203182220459,0.630207359790802,-0.08104800432920456,0.6553233861923218,0.6528100967407227,-0.05568164959549904,0.7638007998466492,0.6586864590644836,-0.06243313103914261,0.725584089756012,0.6505858302116394,-0.09213309735059738,0.6756390333175659,0.6876779794692993,-0.07893777638673782,0.6700730919837952,0.6962000131607056,-0.06148279458284378
0.60489821434021,0.8204799890518188,-1.1967613033903035e-07,0.5611543655395508,0.7404657006263733,-0.03683643043041229,0.5649697184562683,0.6252985000610352,-0.05876005068421364,0.6197632551193237,0.5651763677597046,-0.08199995011091232,0.673859715461731,0.5374532341957092,-0.10179293155670166,0.6512851119041443,0.46590176224708557,-0.023975778371095657,0.7075535655021667,0.36158034205436707,-0.06512544304132462,0.7496116161346436,0.3009435832500458,-0.08884815871715546,0.7954117655754089,0.25209730863571167,-0.1062079668045044,0.7061083316802979,0.519518256187439,-0.03173260763287544,0.7126688361167908,0.4722137749195099,-0.0956735908985138,0.6591336131095886,0.5499268770217896,-0.1063370332121849,0.6469433903694153,0.5916228890419006,-0.09804071485996246,0.7404955625534058,0.5872509479522705,-0.04666624590754509,0.7173199653625488,0.5743414759635925,-0.10207054018974304,0.6594504117965698,0.6347713470458984,-0.0861007422208786,0.6556684374809265,0.6516342163085938,-0.0620819553732872,0.7599245309829712,0.664461612701416,-0.0666496530175209,0.7204259037971497,0.6611176133155823,-0.0958634465932846,0.6711512804031372,0.697202205657959,-0.08324000239372253,0.6677877306938171,0.7016511559486389,-0.06673366576433182
0.6064416170120239,0.8201355338096619,-1.1109266750963798e-07,0.5617291927337646,0.7387428879737854,-0.037307389080524445,0.5662744641304016,0.6244450807571411,-0.059836287051439285,0.6225149035453796,0.5649598836898804,-0.08348549902439117,0.6763755679130554,0.5363368988037109,-0.10387521237134933,0.6523091197013855,0.46517929434776306,-0.025050606578588486,0.7090169787406921,0.3621748089790344,-0.06608275324106216,0.7503884434700012,0.3008553981781006,-0.09008876234292984,0.7954272627830505,0.2511020004749298,-0.10776963084936142,0.707504153251648,0.5199037790298462,-0.032855261117219925,0.7148498892784119,0.472185343503952,-0.0967341810464859,0.6611347198486328,0.549232006072998,-0.10812364518642426,0.6479286551475525,0.5913947224617004,-0.1003815159201622,0.7420231103897095,0.5891461968421936,-0.04769780859351158,0.7200301885604858,0.5767883062362671,-0.1033516675233841,0.661690890789032,0.6358969807624817,-0.08859305828809738,0.6559894680976868,0.6522784233093262,-0.06538437306880951,0.7615666389465332,0.667407751083374,-0.06745593994855881,0.7224355936050415,0.664390504360199,-0.09748757630586624,0.6723607182502747,0.6999267935752869,-0.08573189377784729,0.6669891476631165,0.7037235498428345,-0.06973683089017868
0.6009097099304199,0.8139030933380127,-1.515687984010583e-07,0.5605839490890503,0.7354670763015747,-0.036405254155397415,0.5633243918418884,0.6162471175193787,-0.0582243837416172,0.6224567890167236,0.5547010898590088,-0.080910325050354,0.6814917922019958,0.5372534394264221,-0.10030018538236618,0.6555601954460144,0.45763447880744934,-0.02136903628706932,0.7074068784713745,0.35926002264022827,-0.06036188825964928,0.7507414817810059,0.2984946668148041,-0.08528490364551544,0.7961053848266602,0.25024402141571045,-0.10529770702123642,0.7160018682479858,0.5121127963066101,-0.028570028021931648,0.7129513025283813,0.46196249127388,-0.08937676250934601,0.6587416529655457,0.5505166053771973,-0.09718692302703857,0.6469779014587402,0.5964608192443848,-0.08805397152900696,0.7511115074157715,0.5814785361289978,-0.043178293853998184,0.7189589738845825,0.5654017329216003,-0.09633713215589523,0.6605539917945862,0.6302692294120789,-0.07583121955394745,0.6575042009353638,0.6536352038383484,-0.04954170808196068,0.770505428314209,0.6624252796173096,-0.06305491924285889,0.7296960949897766,0.648955762386322,-0.09210770577192307,0.6781139373779297,0.6862455606460571,-0.07738535106182098,0.6722921133041382,0.6963776350021362,-0.059776682406663895
